"target","subscribers","video.views","uploads","Country","channel_type","created_month","created_date","video_views_for_the_last_30_days","subscribers_for_last_30_days","created_year","Gross.tertiary.education.enrollment....","Population","Unemployment.rate","Urban_population","Latitude","Longitude","rgroup","predCountry","predchannel_type","predcreated_month","predcreated_date","predcreated_year","predsubscribers","predvideo.views","preduploads","predvideo_views_for_the_last_30_days","predsubscribers_for_last_30_days","predGross.tertiary.education.enrollment....","predPopulation","predUnemployment.rate","predUrban_population","predLatitude","predLongitude"
1,16100000,15812009296,4045,"United States","Entertainment","Apr","22",267131000,3e+05,"2008",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.267059808596969,0.526315681174103,0.472081368233545,0.441861854919109,0.555553558141425,0.529410947424388,0.412699824183372,0.693545291582017,0.629030203115702,0.999991830025354,0.902429248637268,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,16100000,9642146451,0,"Mexico","Games","Sep","3",0,0,"2008",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.100315217394382,0.280008864580482,0.366668915907679,0.590907738115735,0.50000009018258,0.529410947424388,0.412699824183372,0.786880569554214,0.501623376623377,0.501623376623377,0.147208121827411,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
1,16000000,5997599089,344,"Mexico","Film","Sep","7",112393000,2e+05,"2017",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.0354446840938181,0.280008864580482,0.518517892795697,0.590907738115735,0.50000009018258,0.413045403868973,0.412699824183372,0.306454760784126,0.426230744141516,0.967205482260563,0.80519086275992,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
0,15900000,1845329502,0,"Russia","Games","May","27",0,10,"2017",81.9,144373535,4.59,107683889,61.52401,105.318756,0.779317261651158,0.40001016132153,0.366668915907679,0.549018678523492,0.368428062911248,0.413045403868973,0.500000026183072,0.100006693611384,0.501623376623377,0.501623376623377,0.411167971854847,0.51984119754833,0.400001693694715,0.428572588107754,0.383563261097473,0.389832403236837,0.426230744141516
0,15900000,2609358468,433,"United States","Howto","Feb","14",2006000,0,"2006",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.396892382297665,0.526315681174103,0.15385952937874,0.54999879061465,0.400005080914785,0.500000030061973,0.500000026183072,0.161295811734918,0.403227393483599,1.00322668871298e-05,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,15900000,6534326412,4906,"Argentina","Games","Sep","8",64085000,2e+05,"2014",90,44938712,9.79,41339571,-38.416097,-63.616672,0.25857817241922,0.777747097364362,0.366668915907679,0.590907738115735,0.565214626467398,0.472727798101428,0.500000026183072,0.393444396376725,0.491803439671098,0.147546788140795,0.80519086275992,0.423078433556597,0.529411356059126,0.541665832448837,0.475410265788702,0.777777777777778,0.485714512983766
1,15900000,9052367553,796,"United States","People","May","1",164895000,2e+05,"2016",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.0905639561824501,0.526315681174103,0.37778052984104,0.549018678523492,0.500000067637874,0.547617952510098,0.500000026183072,0.64515897523228,0.491803439671098,0.983863189680435,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,15900000,6802382479,132,"Colombia","Music","Jul","29",59890000,1e+05,"2010",55.3,50339443,9.71,40827302,4.570868,-74.297333,0.352719163056463,0.833278057553178,0.633801886066835,0.500000030061973,0.476191687223305,0.342861678905649,0.500000026183072,0.393444396376725,0.467742481949914,0.147546788140795,0.411167971854847,0.476923456921842,0.400001451741784,0.541665832448837,0.475410265788702,0.596272704041445,0.485714512983766
0,15800000,1349288771,633,"India","Education","Dec","13",24056000,2e+05,"2016",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.360460994997993,0.634781450799355,0.727265889620818,0.386366255843654,0.59999508141476,0.547617952510098,0.500000026183072,0.100006693611384,0.491803439671098,8.22319923646132e-06,0.80519086275992,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,15800000,3392918989,20679,"India","News","Oct","26",185969000,7e+05,"2007",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.645111007848755,0.634781450799355,0.789458534991665,0.571427324929495,0.519999264964466,0.576920180892143,0.500000026183072,0.161295811734918,0.790317924281489,0.983863189680435,0.981472595384838,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,15800000,13116313599,10441,"United States","Film","Apr","1",25738000,1e+05,"2011",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.0481594516895711,0.526315681174103,0.518517892795697,0.441861854919109,0.500000067637874,0.446429557032493,0.500000026183072,0.693545291582017,0.491803439671098,8.22319923646132e-06,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,15700000,5914071870,79,"India","Music","Jul","8",141842000,3e+05,"2017",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.528370328946039,0.634781450799355,0.633801886066835,0.500000030061973,0.565214626467398,0.413045403868973,0.500000026183072,0.306454760784126,0.277781922989882,0.983863189680435,0.902429248637268,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,15700000,6153495609,150,"Singapore","People","Dec","3",939647,800,"2019",84.8,5703569,4.11,5703569,1.352083,103.819836,0.551923464983702,0.50000081128267,0.37778052984104,0.386366255843654,0.50000009018258,0.411769991375603,0.500000026183072,0.306454760784126,0.467742481949914,1.00322668871298e-05,0.411167971854847,0.51984119754833,0.529411356059126,0.428572588107754,0.500000023872834,0.596272704041445,0.426230744141516
0,15700000,6626563508,19703,"India","Music","Jul","18",30744000,0,"2014",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.735396829433739,0.634781450799355,0.633801886066835,0.500000030061973,0.400006774440146,0.472727798101428,0.500000026183072,0.393444396376725,0.790317924281489,8.22319923646132e-06,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,15700000,5558051295,1640,"India","Music","May","20",86450000,1e+05,"2014",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.563885881565511,0.634781450799355,0.633801886066835,0.549018678523492,0.608690997059981,0.472727798101428,0.500000026183072,0.306454760784126,0.540982961318284,0.983863189680435,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,15700000,8696631898,7090,"United States","Entertainment","Oct","3",335111000,1200000,"2016",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.687142696231604,0.526315681174103,0.472081368233545,0.571427324929495,0.50000009018258,0.547617952510098,0.500000026183072,0.64515897523228,0.491803439671098,0.999991830025354,0.981472595384838,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,15600000,1511794214,483,"Mexico","Entertainment","Sep","22",62551000,0,"2010",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.770370339276269,0.280008864580482,0.472081368233545,0.590907738115735,0.555553558141425,0.342861678905649,0.500000026183072,0.100006693611384,0.403227393483599,0.147546788140795,0.147208121827411,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
1,15600000,7172386509,6542,"Canada","Tech","Nov","25",88224000,1e+05,"2008",68.9,36991981,5.56,30628482,56.130366,-106.346771,0.751752780517563,0.40001016132153,0.428576646195031,0.500000031218181,0.615375865193187,0.529410947424388,0.500000026183072,0.393444396376725,0.491803439671098,0.983863189680435,0.411167971854847,0.370969849250442,0.529411356059126,0.541665832448837,0.500000023872834,0.389832403236837,0.4
1,15500000,8984089026,598,"Mexico","Education","Jan","13",90012000,1e+05,"2017",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.614505998790264,0.280008864580482,0.727265889620818,0.403510493208481,0.59999508141476,0.413045403868973,0.500000026183072,0.64515897523228,0.491803439671098,0.983863189680435,0.411167971854847,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
1,15500000,7776706184,359,"India","Education","Jun","13",167888000,3e+05,"2016",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.0819533399771899,0.634781450799355,0.727265889620818,0.425533533826443,0.59999508141476,0.547617952510098,0.500000026183072,0.64515897523228,0.426230744141516,0.983863189680435,0.902429248637268,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,15500000,6396049701,417,"United States","Film","Oct","14",27375000,0,"2010",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.00807091919705272,0.526315681174103,0.518517892795697,0.571427324929495,0.400005080914785,0.342861678905649,0.500000026183072,0.393444396376725,0.403227393483599,8.22319923646132e-06,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,15500000,4499826716,5183,"Egypt","Howto","Dec","8",32916000,1e+05,"2017",35.2,100388073,10.76,42895824,26.820553,30.802498,0.322165312478319,0.000250686345139119,0.15385952937874,0.386366255843654,0.565214626467398,0.413045403868973,0.500000026183072,0.180333135905586,0.491803439671098,8.09056912990721e-06,0.411167971854847,0.393444396376725,0.375002261091349,0.360001888286511,0.475410265788702,0.522900682147689,0.531914249130372
0,15400000,1781226000,165,"India","Comedy","May","6",27963000,1e+05,"2015",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.183025794802234,0.634781450799355,0.378381709234254,0.549018678523492,0.576920180892143,0.479167134505044,0.500000026183072,0.100006693611384,0.467742481949914,8.22319923646132e-06,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,15400000,11513738907,379,"United Arab Emirates","Entertainment","Jul","18",80172000,2e+05,"2018",36.8,9770529,2.35,8479744,23.424076,53.847818,0.413998903008178,0.999900344606403,0.472081368233545,0.500000030061973,0.400006774440146,0.666660554178609,0.500000026183072,0.786880569554214,0.426230744141516,0.983863189680435,0.80519086275992,0.393444396376725,0.529411356059126,0.418183335273479,0.500000023872834,0.387100468480908,0.531914249130372
0,15400000,1543608082,1647,"United States","Games","Jul","14",55369000,1e+05,"2016",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.430854222504422,0.526315681174103,0.366668915907679,0.500000030061973,0.400005080914785,0.547617952510098,0.500000026183072,0.100006693611384,0.540982961318284,0.147546788140795,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,15400000,5469103954,1756,"United States","People","Aug","12",1583000,0,"2013",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.240766606526449,0.526315681174103,0.37778052984104,0.535713676958923,0.434785514689649,0.465117128052292,0.500000026183072,0.306454760784126,0.540982961318284,1.00322668871298e-05,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,15400000,3736069980,1577,"United Kingdom","Tech","Apr","20",167697000,4e+05,"2011",60,66834405,3.85,55908316,55.378051,-3.435973,0.170046120416373,0.366671165073718,0.428576646195031,0.441861854919109,0.608690997059981,0.446429557032493,0.500000026183072,0.180333135905586,0.540982961318284,0.983863189680435,0.93999123264288,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
1,15400000,14564170905,1725,"Thailand","Music","Mar","9",82798000,1e+05,"2008",49.3,69625582,0.75,35294600,15.870032,100.992541,0.407493964070454,0.555549563756985,0.633801886066835,0.519999632474883,0.516128564348783,0.529410947424388,0.500000026183072,0.693545291582017,0.540982961318284,0.983863189680435,0.411167971854847,0.476923456921842,0.375002261091349,0.555555555555556,0.500000023872834,0.596272704041445,0.555549563756985
0,15400000,4909687948,21,"United States","Music","Jan","26",36790000,1e+05,"2016",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.173899359069765,0.526315681174103,0.633801886066835,0.403510493208481,0.519999264964466,0.547617952510098,0.500000026183072,0.306454760784126,0.277781922989882,8.09056912990721e-06,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,15400000,4750420071,4186,"Indonesia","Howto","Nov","21",19740000,0,"2018",36.3,270203917,4.69,151509724,-0.789275,113.921327,0.333056674804538,0.307707224319408,0.15385952937874,0.500000031218181,0.391309144097066,0.666660554178609,0.500000026183072,0.306454760784126,0.629030203115702,8.22319923646132e-06,0.147208121827411,0.393444396376725,0.514285662602914,0.580881770158871,0.383563261097473,0.596272704041445,0.426230744141516
1,15300000,2656528205,10988,"Spain","Sports","Feb","6",84867000,2e+05,"2006",88.9,47076781,13.96,37927409,40.463667,-3.74922,0.101653124205768,0.20001508041481,0.777747097364362,0.54999879061465,0.576920180892143,0.500000030061973,0.500000026183072,0.161295811734918,0.491803439671098,0.983863189680435,0.80519086275992,0.423078433556597,0.400001451741784,0.360001888286511,0.475410265788702,0.324329116061096,0.294121715718841
1,15300000,10714145606,851,"United States","Education","Dec","4",77053000,0,"2014",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.27962809917517,0.526315681174103,0.727265889620818,0.386366255843654,0.559997665028464,0.472727798101428,0.500000026183072,0.786880569554214,0.491803439671098,0.983863189680435,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,15300000,1640078055,1397,"India","Games","Nov","16",5920000,0,"2017",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.270908368285745,0.634781450799355,0.366668915907679,0.500000031218181,0.444447620875319,0.413045403868973,0.500000026183072,0.100006693611384,0.540982961318284,8.09056912990721e-06,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,15200000,857725714,194,"India","Film","Oct","15",65380000,1300000,"2017",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.674867082154378,0.634781450799355,0.518517892795697,0.571427324929495,0.59999508141476,0.413045403868973,0.500000026183072,0.100006693611384,0.467742481949914,0.147546788140795,0.981472595384838,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,15200000,4503880875,106,"India","Comedy","Mar","14",98329000,2e+05,"2015",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.685704316711053,0.634781450799355,0.378381709234254,0.519999632474883,0.400005080914785,0.479167134505044,0.500000026183072,0.180333135905586,0.467742481949914,0.983863189680435,0.80519086275992,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,15200000,6391679636,5056,"India","Music","Mar","16",57809000,2e+05,"2012",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.604010361246765,0.634781450799355,0.633801886066835,0.519999632474883,0.444447620875319,0.510638106069586,0.500000026183072,0.393444396376725,0.491803439671098,0.147546788140795,0.80519086275992,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
